timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-10-14 18:00:00,112774.98,113450.0,112662.72,112861.36,1289.26282,1760468399999,145767633.00033700,303305,729.10948000,82444503.22306250,0
2025-10-14 19:00:00,112861.36,113544.53,112021.59,112613.7,1685.79274,1760471999999,190148677.63340730,371712,854.52748000,96413898.78812270,0
2025-10-14 20:00:00,112613.69,113008.47,112230.46,112992.87,564.85759,1760475599999,63650233.65245650,152644,267.50482000,30151250.05667870,0
2025-10-14 21:00:00,112992.88,113186.0,112683.58,113128.7,561.06072,1760479199999,63335078.32045470,107909,224.61341000,25365391.24647650,0
2025-10-14 22:00:00,113128.7,113577.0,112822.16,113211.87,588.63193,1760482799999,66657021.82077820,135875,252.57724000,28607754.16941980,0
2025-10-14 23:00:00,113211.87,113520.0,112998.22,113028.14,507.80202,1760486399999,57544825.67614950,128172,187.60038000,21263163.10297630,0
2025-10-15 00:00:00,113028.13,113112.41,112602.02,112993.86,1081.3257,1760489999999,122045363.60710780,244576,325.42728000,36728294.96632630,0
2025-10-15 01:00:00,112993.85,113005.57,112326.26,112738.17,870.72777,1760493599999,98072155.62543310,215076,362.56732000,40835905.13307350,0
2025-10-15 02:00:00,112738.17,113612.35,112673.9,112809.94,812.09712,1760497199999,91861280.17454070,250329,368.85412000,41725118.84316760,0
2025-10-15 03:00:00,112809.94,112866.77,111825.93,112024.29,762.39853,1760500799999,85554053.62870140,242549,265.19669000,29758895.51179340,0
2025-10-15 04:00:00,112024.3,112465.5,111746.76,112344.81,1145.73005,1760504399999,128434509.23370690,219069,479.17771000,53732325.28848920,0
2025-10-15 05:00:00,112344.81,112659.0,112188.74,112431.95,623.36683,1760507999999,70085321.72139570,159515,298.74379000,33587562.75984150,0
2025-10-15 06:00:00,112431.95,112563.8,111896.07,112460.47,740.50832,1760511599999,83103582.75538660,152503,368.29166000,41334638.08134900,0
2025-10-15 07:00:00,112460.48,112680.0,112235.76,112584.5,932.59854,1760515199999,104885327.80977070,153126,479.97538000,53981948.66373210,0
2025-10-15 08:00:00,112584.49,113520.88,112550.0,112944.85,1236.8164,1760518799999,139852767.32128680,217816,707.59973000,80009569.74620390,0
2025-10-15 09:00:00,112944.84,113127.39,112380.8,112564.01,848.43925,1760522399999,95647302.38740610,164180,404.79234000,45624122.55974860,0
2025-10-15 10:00:00,112564.0,112645.61,112072.86,112266.71,847.65271,1760525999999,95254768.46060350,140654,317.18758000,35638760.29101930,0
2025-10-15 11:00:00,112266.7,112600.0,111693.26,111905.73,766.17498,1760529599999,85851681.91511080,160142,384.91903000,43133452.47888700,0
2025-10-15 12:00:00,111905.72,112085.68,111400.0,111711.25,1005.50463,1760533199999,112311551.95249200,201267,406.33822000,45388749.41337400,0
2025-10-15 13:00:00,111711.25,112011.75,110725.4,111389.0,1971.0633,1760536799999,219457054.20339700,379779,899.50509000,100145707.03663950,0
2025-10-15 14:00:00,111389.01,112238.41,110800.0,111059.76,1777.74911,1760540399999,198331215.93273550,417031,833.36303000,93014691.91290590,0
2025-10-15 15:00:00,111059.77,111588.69,110400.0,110798.01,1836.18334,1760543999999,203593123.20023690,402082,931.41756000,103300515.21308150,0
2025-10-15 16:00:00,110798.01,111125.18,110602.8,110748.0,830.13195,1760547599999,92008929.06909590,263160,383.28062000,42483573.76650580,0
2025-10-15 17:00:00,110748.0,111186.78,110164.0,111186.78,1335.06163,1760551199999,147535359.26124280,290492,609.96388000,67422567.39321830,0
2025-10-15 18:00:00,111186.77,111512.41,110826.21,111444.76,562.70484,1760554799999,62566845.93058180,178238,321.08447000,35708440.79299630,0
2025-10-15 19:00:00,111444.76,111557.7,111099.33,111271.73,589.84937,1760558399999,65657474.59957910,168462,276.09635000,30734856.29901000,0
2025-10-15 20:00:00,111271.73,111556.27,110515.84,111109.76,852.76487,1760561999999,94735652.49579110,188757,361.02121000,40118185.96552120,0
2025-10-15 21:00:00,111109.77,111424.69,110500.0,110854.19,779.36355,1760565599999,86461203.87350400,191687,345.51245000,38329724.86855990,0
2025-10-15 22:00:00,110854.2,111395.82,110667.97,110667.97,422.7399,1760569199999,46941074.41855090,128830,217.97815000,24207299.19331880,0
2025-10-15 23:00:00,110667.97,111006.0,110590.1,110763.28,355.53542,1760572799999,39392041.77511150,113821,151.02465000,16733888.74201130,0
2025-10-16 00:00:00,110763.28,110856.11,110361.0,110431.27,753.8893,1760576399999,83362054.09324990,230013,218.25073000,24134216.04164090,0
2025-10-16 01:00:00,110431.27,111330.0,110417.32,111299.99,776.36767,1760579999999,86126102.82676740,178023,367.47763000,40770114.38037090,0
2025-10-16 02:00:00,111300.0,111562.24,111014.12,111510.43,544.40968,1760583599999,60622449.56113150,145309,277.03184000,30849017.11410560,0
2025-10-16 03:00:00,111510.43,111867.17,111271.49,111329.48,640.75803,1760587199999,71504562.26884030,134286,358.39857000,40006379.59197910,0
2025-10-16 04:00:00,111329.48,111675.21,110800.88,110966.03,573.55869,1760590799999,63818459.92852830,113246,249.88016000,27805653.20514940,0
2025-10-16 05:00:00,110966.03,111485.03,110750.0,110951.14,831.0631,1760594399999,92350265.72188510,153456,393.64029000,43739295.48643570,0
2025-10-16 06:00:00,110951.13,111716.86,110922.17,111666.83,576.47831,1760597999999,64160696.96522140,155828,320.06453000,35616546.16300460,0
2025-10-16 07:00:00,111666.83,111773.7,110553.19,110584.2,1116.0425,1760601599999,123809367.31996630,185022,503.93881000,55881711.69733620,0
2025-10-16 08:00:00,110584.21,110893.91,110405.0,110817.5,898.50628,1760605199999,99415024.13966240,169784,368.73401000,40801135.55644290,0
2025-10-16 09:00:00,110817.5,111633.14,109635.15,111146.31,2599.38969,1760608799999,287629364.78098120,331301,1048.92008000,116058416.84148650,0
2025-10-16 10:00:00,111146.31,111728.7,111021.02,111469.63,1021.52177,1760612399999,113801350.41072890,205108,445.08430000,49583274.37309000,0
2025-10-16 11:00:00,111469.63,111567.85,111001.44,111404.72,762.70034,1760615999999,84865385.66373630,140013,308.10708000,34282670.20265260,0
2025-10-16 12:00:00,111404.73,111982.45,111332.18,111519.07,925.41606,1760619599999,103286259.25055940,168937,490.99017000,54801557.64448980,0
2025-10-16 13:00:00,111519.08,111548.0,110684.32,110860.0,1245.15513,1760623199999,138419023.35044250,282490,509.58132000,56641615.80017210,0
2025-10-16 14:00:00,110860.0,111420.02,109728.0,110529.34,2218.73,1760626799999,245121923.26646360,478987,1046.69935000,115676760.20778860,0
2025-10-16 15:00:00,110529.35,110727.35,108361.69,108549.21,3863.5105,1760630399999,421968747.28208370,546860,1530.66308000,167243590.41854200,0
2025-10-16 16:00:00,108549.21,109254.0,107577.57,109232.43,3658.11859,1760633999999,396026572.51053050,613715,1575.56805000,170592399.53607760,0
2025-10-16 17:00:00,109232.43,109244.91,108227.54,108276.7,1542.50028,1760637599999,167543484.98052920,373906,739.80914000,80352547.65129300,0
2025-10-16 18:00:00,108276.69,108656.3,107680.0,108656.19,1228.35335,1760641199999,132779865.57276580,372952,617.09352000,66707434.96006510,0
2025-10-16 19:00:00,108656.19,108751.02,107685.4,108197.66,1826.2967,1760644799999,197535838.37971010,397630,734.19035000,79408125.54416040,0
2025-10-16 20:00:00,108197.67,108424.11,107427.0,107838.01,941.04286,1760648399999,101502899.15912030,311842,401.45727000,43303376.86438640,0
2025-10-16 21:00:00,107838.0,108463.31,107592.0,108443.7,490.84182,1760651999999,53046654.33046500,157649,226.02027000,24430106.16201930,0
2025-10-16 22:00:00,108443.71,108500.0,107783.76,107798.85,451.11345,1760655599999,48750876.66085230,144621,200.66837000,21685112.61070030,0
2025-10-16 23:00:00,107798.85,108420.73,107736.56,108194.28,371.40842,1760659199999,40149266.33769800,136116,194.68227000,21045817.07298810,0
2025-10-17 00:00:00,108194.27,108849.19,107934.4,108800.0,657.03622,1760662799999,71234768.53989540,205907,339.64084000,36837169.11671720,0
2025-10-17 01:00:00,108799.99,109115.08,108506.79,108839.84,663.22366,1760666399999,72181257.33664510,172576,362.32650000,39436117.38251420,0
2025-10-17 02:00:00,108839.84,109082.8,108390.21,108972.97,559.71151,1760669999999,60839819.98137660,146172,275.55975000,29959040.00675700,0
2025-10-17 03:00:00,108972.98,109240.0,108910.45,109176.74,537.9217,1760673599999,58660103.78887220,132526,331.91240000,36194090.96227020,0
2025-10-17 04:00:00,109176.74,109236.01,108786.0,108787.26,487.87266,1760677199999,53173732.36252620,122923,206.73839000,22533930.31123190,0
2025-10-17 05:00:00,108787.26,108926.06,108299.12,108381.76,800.45747,1760680799999,86941124.56121080,146174,334.50952000,36348118.62625700,0
2025-10-17 06:00:00,108381.75,108519.49,106639.79,106741.28,2840.49166,1760684399999,304789408.18395300,408306,1175.06981000,126077261.27224500,0
2025-10-17 07:00:00,106741.28,106901.85,105542.09,105633.75,3891.25354,1760687999999,413019031.75904990,571502,1749.85732000,185723895.11298340,0
2025-10-17 08:00:00,105633.75,105716.15,104505.0,104884.38,4632.98336,1760691599999,486860500.94740410,602584,1953.81320000,205368030.85651180,0
2025-10-17 09:00:00,104884.38,105626.67,104520.7,104531.35,2034.60892,1760695199999,213811149.07521070,440914,944.38605000,99268738.32260030,0
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,1760698799999,377428039.13738010,532064,1619.00664000,168753582.97380180,0
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,1760702399999,383110975.62745580,533607,1958.77589000,207289657.22311750,0
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,1760705999999,146250649.62350380,318287,671.61781000,70962854.58955510,0
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,1760709599999,246915903.25005650,547059,1240.42138000,130893912.19798050,0
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,1760713199999,199388208.16662060,539773,904.37002000,95192800.33205830,0
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,1760716799999,236173001.10185860,463046,1166.30454000,123646012.66091940,0
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,1760720399999,204190669.45487760,430256,879.52032000,94083292.46897030,0
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27,723.50939,1760723999999,76982675.03305690,289135,397.23937000,42272468.61559400,0
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11,761.17199,1760727599999,81276124.52298710,262153,440.05858000,46998042.94392830,0
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72,522.73818,1760731199999,55706128.39964280,212060,234.95477000,25043419.97800500,0
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37,502.81407,1760734799999,53733341.60388740,168529,270.33424000,28890039.78268260,0
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4,474.97927,1760738399999,50959672.79964570,122669,229.33771000,24605311.54868190,0
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1,467.14,1760741999999,50019728.72078740,103843,188.98673000,20239985.25065920,0
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68,365.62283,1760745599999,38999621.24329760,98620,122.25768000,13036714.92017890,0
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52,471.69377,1760749199999,50293915.48993980,127763,249.36062000,26589005.71917550,0
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3,525.1252,1760752799999,56214950.10435120,120830,217.18150000,23249887.58840400,0
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98,923.59727,1760756399999,98683282.45880940,122465,362.37528000,38731789.40048030,0
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4,747.88716,1760759999999,79951079.16609650,117710,338.27499000,36151774.04714830,0
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71,738.59104,1760763599999,78772917.77067530,87094,248.63502000,26514221.16790380,0
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52,357.02039,1760767199999,38088323.93018640,58183,165.12631000,17615485.31359350,0
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106839.96,582.06053,1760770799999,62202477.92502860,64888,217.92712000,23288811.46061320,0
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,1760774399999,139086748.05363220,168284,575.33254000,61640706.84597560,0
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,1760777999999,128636608.65420670,131175,380.06932000,40580641.67439480,0
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41,371.44202,1760781599999,39659007.80303770,65852,203.07095000,21681579.72990420,0
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47,365.7402,1760785199999,39118295.85209380,90984,189.52294000,20272457.24513570,0
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6,394.9085,1760788799999,42246082.12062100,75912,224.10463000,23979733.33327670,0
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17,265.11201,1760792399999,28399271.01393200,80074,131.49254000,14085674.47406350,0
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78,270.57628,1760795999999,28935705.32539310,88636,128.90879000,13785362.88198320,0
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,1760799599999,59119103.45487940,111944,242.91701000,25972115.99488490,0
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,1760803199999,36057267.01605150,85132,156.03618000,16697071.15395700,0
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,1760806799999,37678681.42052750,102730,149.80088000,15986821.84845120,0
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,1760810399999,26264493.97314040,70079,127.06985000,13564901.20897580,0
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,1760813999999,16983541.27452880,40701,57.70073000,6163256.67285370,0
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,1760817599999,16382296.18626640,54941,74.95932000,8016757.72706340,0
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,1760821199999,28142363.19102550,76223,134.79724000,14445267.45433770,0
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,1760824799999,21242558.33810820,65314,88.54638000,9479618.73192850,0
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,1760828399999,23482049.76084880,57909,125.29080000,13429841.59467970,0
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,1760831999999,13361978.85973280,40627,57.35547000,6142933.39262870,0
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,1760835599999,42166870.24809000,122121,201.54057000,21578230.21062080,0
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,1760839199999,19684906.17301000,54521,94.77476000,10130761.57789630,0
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,1760842799999,13026954.19132660,48831,52.90556000,5655570.22364900,0
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,1760846399999,38367835.89006780,79720,223.19514000,23908910.65765720,0
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,1760849999999,27480125.98355590,69397,94.14096000,10082930.46701020,0
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,1760853599999,55276860.85567820,84970,99.34063000,10625578.16222420,0
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,1760857199999,33692330.95792070,65095,98.54836000,10518240.88349310,0
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,1760860799999,16881355.82260630,53317,69.56136000,7430192.75880890,0
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,1760864399999,103367234.77835500,202996,374.95605000,40015821.30870830,0
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,1760867999999,234415332.46174980,298837,1132.05901000,121345820.56750650,0
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,1760871599999,95727253.01924230,247646,496.07980000,53379279.33979500,0
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,1760875199999,109281445.50678110,198604,429.17323000,46332549.08635700,0
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,1760878799999,87852052.98293820,161452,286.54309000,30826059.07318710,0
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34,912.20232,1760882399999,98213531.15132360,197390,387.53530000,41754837.55858650,0
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,1760885999999,146868858.49692840,224364,622.29622000,67360985.27903720,0
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7,550.80586,1760889599999,59751361.55464820,147954,289.14772000,31366587.20310390,0
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19,746.0028,1760893199999,81059666.40636690,125646,433.22267000,47094324.28796730,0
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109113.52,842.94186,1760896799999,91975882.16940990,179069,467.71671000,51025922.84676590,0
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01,390.21394,1760900399999,42635024.00533520,114166,229.79619000,25105836.51692600,0
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43,451.40437,1760903999999,49223036.30330930,116468,194.49281000,21209706.09688140,0
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06,661.43199,1760907599999,72017008.26612300,101422,171.43275000,18667418.41974950,0
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82,272.94763,1760911199999,29679068.02132430,64747,126.94297000,13802821.28869690,0
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8,673.56143,1760914799999,73497673.55458580,147867,370.95780000,40469799.95631090,0
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78,440.82047,1760918399999,47932410.77955780,99040,153.95047000,16735352.04679870,0
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,1760921999999,129413382.90505450,272390,497.45199000,53684907.80762430,0
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58,602.84285,1760925599999,65148819.63949230,188030,320.17909000,34607231.39983090,0
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02,605.86943,1760929199999,65723731.09072480,178310,352.27255000,38215615.35916400,0
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,1760932799999,139890426.87510200,223590,822.41989000,90147087.08168850,0
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1,865.34314,1760936399999,95392928.30876980,239432,431.41139000,47559731.15671420,0
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79,991.81207,1760939999999,109806914.42425720,207853,535.19426000,59250253.62644310,0
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,1760943599999,133103475.40981730,203607,623.00322000,69285813.48163810,0
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92,913.95455,1760947199999,101674107.75689700,139412,318.12031000,35396309.80547140,0
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15,925.77025,1760950799999,103000201.62142950,140834,474.57254000,52807565.95933700,0
2025-10-20 09:00:00,111097.16,111200.0,110691.96,110964.13,1095.42239,1760954399999,121444563.27528750,150277,486.83056000,53968074.40319780,0
2025-10-20 10:00:00,110964.14,111098.01,110612.0,110731.78,644.26773,1760957999999,71415572.37753930,143505,251.56263000,27891330.23882730,0
2025-10-20 11:00:00,110731.78,111026.93,110608.27,111016.75,787.40667,1760961599999,87220534.68112330,156371,273.11063000,30259466.38308270,0
2025-10-20 12:00:00,111016.75,111203.06,110780.0,110843.81,425.00243,1760965199999,47173153.78808630,136966,220.63109000,24492374.61094300,0
2025-10-20 13:00:00,110843.82,111203.06,110588.23,111161.35,666.08434,1760968799999,73825497.12339440,222177,329.86416000,36568291.51105120,0
2025-10-20 14:00:00,111161.35,111395.84,110736.0,111210.86,911.55485,1760972399999,101305520.47640490,199489,537.23215000,59718560.17947260,0
2025-10-20 15:00:00,111210.86,111705.56,111001.34,111144.55,1003.56342,1760975999999,111763911.75793500,212791,560.92436000,62470100.32555080,0
2025-10-20 16:00:00,111144.55,111303.05,110110.0,110683.19,1717.87854,1760979599999,190230945.91281840,353220,752.03116000,83285926.47485230,0
2025-10-20 17:00:00,110683.2,111071.4,109855.83,110282.76,1077.4169,1760983199999,118975236.79279810,221440,398.10666000,43943140.53373220,0
2025-10-20 18:00:00,110282.76,110968.98,110220.0,110937.92,457.18317,1760986799999,50561095.28548820,149331,244.50742000,27047653.83070970,0
2025-10-20 19:00:00,110937.92,111067.33,110542.0,110803.22,464.17808,1760990399999,51440317.26748690,165871,248.54729000,27545340.39256780,0
2025-10-20 20:00:00,110803.22,111272.0,110665.03,111091.46,480.99811,1760993999999,53391921.30609870,137184,226.61483000,25156873.65685220,0
2025-10-20 21:00:00,111091.46,111243.64,110464.91,110563.2,332.06604,1760997599999,36800220.13650900,78117,141.88369000,15725685.79424500,0
2025-10-20 22:00:00,110563.2,110867.39,110418.25,110794.08,267.98447,1761001199999,29664869.35181690,74636,127.85500000,14151766.67940160,0
2025-10-20 23:00:00,110794.08,110828.75,110521.85,110532.09,285.13241,1761004799999,31544838.02913700,88709,106.17388000,11746688.02930140,0
2025-10-21 00:00:00,110532.09,110532.09,110168.0,110446.69,437.52159,1761008399999,48294500.89071700,139140,167.32607000,18470619.66528760,0
2025-10-21 01:00:00,110446.68,110489.41,109555.0,109863.19,677.1117,1761011999999,74472966.42980710,132137,273.11668000,30031980.32800650,0
2025-10-21 02:00:00,109863.18,109922.89,109303.86,109514.92,773.29938,1761015599999,84717557.33111270,196530,311.23559000,34094691.90242170,0
2025-10-21 03:00:00,109514.92,109620.31,109052.09,109059.22,517.88075,1761019199999,56642412.56005900,140517,212.16928000,23214454.83445000,0
2025-10-21 04:00:00,109059.23,109059.23,107650.94,107779.7,1936.39331,1761022799999,209512770.55158980,392491,935.59837000,101207468.85981690,0
2025-10-21 05:00:00,107779.71,107979.46,107473.72,107537.12,1531.85421,1761026399999,165014217.00732910,230415,739.85985000,79701436.63880520,0
2025-10-21 06:00:00,107537.12,108200.0,107499.19,107909.79,754.26623,1761029999999,81373289.59296470,178301,395.61588000,42681512.65493970,0
2025-10-21 07:00:00,107909.79,108200.0,107645.21,108086.37,707.81305,1761033599999,76420871.29076080,139305,375.68772000,40570502.47836090,0
2025-10-21 08:00:00,108086.38,108098.72,107484.22,107695.79,804.21106,1761037199999,86659654.09199390,155414,336.35866000,36248195.02167190,0
2025-10-21 09:00:00,107695.79,107866.72,107540.09,107754.27,543.10308,1761040799999,58512211.60524300,103032,264.84960000,28533282.13174890,0
2025-10-21 10:00:00,107754.27,108811.47,107580.0,108499.56,1096.0073,1761044399999,118575853.35388150,163765,652.17066000,70550536.87402720,0
2025-10-21 11:00:00,108499.56,108639.76,108169.81,108580.01,546.40513,1761047999999,59236687.72004170,136848,291.46943000,31601608.96332050,0
2025-10-21 12:00:00,108580.0,109485.78,108466.48,108793.4,1229.63283,1761051599999,134092616.66035960,216372,620.26866000,67639149.27220110,0
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108426.98,1261.1868,1761055199999,136811525.47770290,342989,601.44664000,65233771.33704840,0
2025-10-21 14:00:00,108426.98,112290.31,108408.0,112170.52,3335.7283,1761058799999,368865650.65293370,530854,1919.07906000,212312003.36375460,0
2025-10-21 15:00:00,112170.52,113557.62,111716.91,113422.61,4175.55944,1761062399999,471043880.40609350,453766,2157.86815000,243552668.28122050,0
2025-10-21 16:00:00,113422.6,114000.0,112465.33,112565.88,2654.63776,1761065999999,301126014.99293180,342589,1289.66531000,146370250.31524420,0
2025-10-21 17:00:00,112565.88,112993.67,111813.18,111973.42,5531.17962,1761069599999,621287252.96419850,497398,1809.69963000,203313003.19410560,0
2025-10-21 18:00:00,111973.41,112297.14,111324.29,111990.55,1962.19243,1761073199999,219680496.77583360,246197,758.99914000,84961783.19055040,0
2025-10-21 19:00:00,111990.55,112200.0,111562.94,111780.39,583.46835,1761076799999,65268083.84639690,166306,270.66446000,30280637.70144780,0
2025-10-21 20:00:00,111780.4,111801.41,110554.22,110787.56,1166.16267,1761080399999,129494190.36775510,249237,489.01801000,54294860.44795360,0
2025-10-21 21:00:00,110787.56,111111.0,110111.0,110816.32,986.90737,1761083999999,109154819.94820150,184346,399.35543000,44178615.66278350,0
2025-10-21 22:00:00,110816.33,110816.33,108271.68,109066.98,2484.48697,1761087599999,271723303.18884290,364220,1161.60102000,126946692.33593800,0
2025-10-21 23:00:00,109066.98,109423.19,108045.81,108297.67,1531.00726,1761091199999,166497022.22530380,301894,600.94825000,65338025.87950810,0
2025-10-22 00:00:00,108297.66,108643.61,107841.2,107986.14,1537.60176,1761094799999,166322230.58903140,296233,662.80779000,71714673.88567470,0
2025-10-22 01:00:00,107986.15,108460.02,107986.14,108364.21,1493.26761,1761098399999,161588295.33615580,232972,756.89958000,81910628.43957410,0
2025-10-22 02:00:00,108364.22,108678.21,108198.85,108198.85,699.65823,1761101999999,75838477.34477520,157220,284.61895000,30855882.19591170,0
2025-10-22 03:00:00,108198.85,108219.12,107860.92,108216.02,1121.03699,1761105599999,121159587.57706000,154082,489.71312000,52931571.93398740,0
2025-10-22 04:00:00,108216.03,108635.92,108162.09,108625.6,696.45277,1761109199999,75548870.62967250,119731,354.56079000,38455838.41340990,0
2025-10-22 05:00:00,108625.61,108638.99,107879.93,108166.81,1434.44211,1761112799999,155118825.47728580,175322,720.05143000,77826554.50421870,0
2025-10-22 06:00:00,108166.82,108331.75,107945.5,107980.02,675.25677,1761116399999,73007126.31006280,145333,312.15043000,33749435.59808780,0
2025-10-22 07:00:00,107980.02,108321.64,107610.0,108321.63,1077.00799,1761119999999,116286860.69994520,173566,501.01756000,54091709.03935740,0
2025-10-22 08:00:00,108321.64,108358.76,108079.86,108229.3,505.66169,1761123599999,54721320.31115750,108913,314.66035000,34050918.79121340,0
2025-10-22 09:00:00,108229.3,108274.43,107773.89,107963.13,557.31037,1761127199999,60213175.31562680,131797,233.75128000,25255702.41549280,0
2025-10-22 10:00:00,107963.12,108114.8,107650.0,107657.98,497.00462,1761130799999,53612572.64137790,134813,232.25598000,25055523.99698500,0
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107555.05,2452.68318,1761134399999,263791255.79386410,352196,1149.88172000,123699397.69925990,0
2025-10-22 12:00:00,107555.04,108399.0,107443.01,108044.96,841.76229,1761137999999,90887966.48078180,208215,456.89909000,49330900.85573470,0
2025-10-22 13:00:00,108044.96,109014.34,107630.39,108783.36,1889.17586,1761141599999,204511415.07705120,367982,1073.10702000,116199227.49852340,0
2025-10-22 14:00:00,108783.35,108998.0,107500.0,108947.5,3240.71769,1761145199999,350396972.36793560,538654,1709.05397000,184840401.34219590,0
2025-10-22 15:00:00,108947.49,109163.88,107737.04,108416.5,1954.01743,1761148799999,211973139.54134800,468578,890.67030000,96633580.86358740,0
2025-10-22 16:00:00,108416.5,108796.42,107877.27,108226.0,1590.12287,1761152399999,172266969.96039060,381049,703.94661000,76272448.68294570,0
2025-10-22 17:00:00,108226.0,108339.89,107566.65,107778.45,913.68528,1761155999999,98645528.05308050,250887,445.62316000,48111356.04577220,0
2025-10-22 18:00:00,107778.45,108200.0,107463.29,108023.33,668.80381,1761159599999,72142530.37213430,213868,294.22497000,31741335.81469370,0
2025-10-22 19:00:00,108023.33,108411.61,107685.61,107870.35,835.44242,1761163199999,90293984.86283040,200103,391.02199000,42262986.39909360,0
2025-10-22 20:00:00,107870.35,108069.93,107500.0,107696.03,1003.6717,1761166799999,108122581.58187070,137220,427.00925000,46010050.74857190,0
